2005,2,12.067,12.067,15.622,15.622,11.478,11.478,11.33,11.668,13.295,12.827,10.084,11.33,11.668,13.295,12.827,10.084,10.4,9.876,10.649,12.176,12.321,10.4,9.876,10.649,12.176,12.321,10.517,10.517,12.621,12.83,10.243,12.621,12.83,10.243,9.347,9.347,13.032,13.032,11.747,12.355,9.691,7.07,11.612,10.697,12.058,12.51,8.664,10.557,11.129,11.669,5.948,10.883,11.612,10.697,12.058,12.51,8.664,10.557,11.129,11.669,5.948,10.883,10.853,7.943,11.918,10.17,7.943,11.918,9.654,9.654,12.907,12.265,11.156,12.907,12.265,11.156,12.053,12.053,13.088,13.088,12.828,12.828,7.826,12.689,11.445,13.734,15.175,11.529,12.689,8.788,12.735,12.735,11.427,11.427,8.893,11.892,12.047,10.245,8.893,11.892,12.047,10.245,10.833,10.833,12.796,14.724,12.511,11.343,12.796,14.724,12.511,11.343,14.668,14.668,8.721,8.721,7.738,7.738,12.536,12.536,11.556,11.556,10.589,12.479,13.123,10.589,12.479,13.123,12.14,12.14,12.797,12.797,14.697,14.697
2005,3,13.051,13.051,11.281,11.281,13.561,13.561,13.317,15.713,14.483,16.027,16.455,13.317,15.713,14.483,16.027,16.455,16.207,12.003,12.204,16.084,14.528,16.207,12.003,12.204,16.084,14.528,12.112,12.112,13.293,15.887,15.019,13.293,15.887,15.019,10.256,10.256,14.054,14.054,10.696,13.825,11.249,11.04,11.984,11.952,17.296,15.275,12.138,14.551,14.267,12.209,11.008,13.915,11.984,11.952,17.296,15.275,12.138,14.551,14.267,12.209,11.008,13.915,11.716,7.846,11.939,11.931,7.846,11.939,11.312,11.312,12.561,12.692,14.042,12.561,12.692,14.042,11.543,11.543,13.386,13.386,15.11,15.11,10.809,13.686,11.573,13.272,16.328,15.204,13.686,15.857,10.967,10.967,11.301,11.301,16.498,13.089,14.87,16.178,16.498,13.089,14.87,16.178,13.325,13.325,13.006,14.386,14.487,14.408,13.006,14.386,14.487,14.408,14.137,14.137,16.11,16.11,10.719,10.719,16.424,16.424,12.402,12.402,13.606,16.148,17.121,13.606,16.148,17.121,12.043,12.043,13.481,13.481,13.076,13.076
2005,4,17.594,17.594,16.495,16.495,19.461,19.461,19.24,20.723,18.155,18.617,21.227,19.24,20.723,18.155,18.617,21.227,16.162,14.94,18.087,17.12,16.971,16.162,14.94,18.087,17.12,16.971,16.732,16.732,21.521,19.742,17.958,21.521,19.742,17.958,16.793,16.793,19.649,19.649,18.583,17.24,16.806,13.399,17.334,14.902,20.297,14.423,19.015,17.902,17.695,15.781,11.294,17.326,17.334,14.902,20.297,14.423,19.015,17.902,17.695,15.781,11.294,17.326,19.603,18.773,13.164,19.02,18.773,13.164,15.276,15.276,18.973,16.906,16.524,18.973,16.906,16.524,16.977,16.977,18.323,18.323,17.692,17.692,17.244,19.033,19.692,15.32,20.52,15.41,19.033,16.852,18.958,18.958,17.237,17.237,18.615,18.07,16.041,16.915,18.615,18.07,16.041,16.915,16.922,16.922,16.535,11.295,16.603,16.902,16.535,11.295,16.603,16.902,15.869,15.869,19.36,19.36,17.92,17.92,15.21,15.21,18.36,18.36,22.976,20.933,17.158,22.976,20.933,17.158,18.426,18.426,14.322,14.322,14.363,14.363
2005,5,21.821,21.821,23.772,23.772,17.007,17.007,20.652,18.099,24.053,22.447,19.824,20.652,18.099,24.053,22.447,19.824,20.656,21.599,23.557,20.803,22.192,20.656,21.599,23.557,20.803,22.192,19.874,19.874,23.954,23.529,26.125,23.954,23.529,26.125,19.141,19.141,25.216,25.216,21.618,18.929,24.014,18.966,20.464,20.61,21.965,19.193,21.149,22.045,18.735,19.495,18.849,22.519,20.464,20.61,21.965,19.193,21.149,22.045,18.735,19.495,18.849,22.519,22.581,19.22,21.706,23.1,19.22,21.706,17.042,17.042,21.473,20.678,18.778,21.473,20.678,18.778,23.43,23.43,20.148,20.148,23.609,23.609,26.019,23.698,22.56,22.149,19.282,21.254,23.698,23.034,26.048,26.048,19.235,19.235,19.693,21.619,21.259,19.239,19.693,21.619,21.259,19.239,22.189,22.189,21.636,18.436,23.504,21.699,21.636,18.436,23.504,21.699,24.117,24.117,19.46,19.46,18.927,18.927,19.93,19.93,20.704,20.704,20.205,21.294,24.522,20.205,21.294,24.522,17.21,17.21,19.903,19.903,24.273,24.273
2005,6,25.772,25.772,25.989,25.989,22.278,22.278,26.734,23.221,24.551,26.69,25.512,26.734,23.221,24.551,26.69,25.512,25.943,27.814,25.243,26.499,27.272,25.943,27.814,25.243,26.499,27.272,24.243,24.243,27.191,25.335,27.95,27.191,25.335,27.95,24.014,24.014,25.818,25.818,26.428,24.338,27.485,25.215,25.599,22.408,23.67,25.408,25.907,25.797,25.274,26.673,24.812,27.105,25.599,22.408,23.67,25.408,25.907,25.797,25.274,26.673,24.812,27.105,26.814,24.585,24.974,23.111,24.585,24.974,30.456,30.456,26.002,26.437,24.978,26.002,26.437,24.978,29.382,29.382,25.609,25.609,27.354,27.354,30.133,28.184,22.784,25.196,24.047,24.983,28.184,26.632,25.301,25.301,24.288,24.288,26.549,25.984,26.168,24.974,26.549,25.984,26.168,24.974,27.073,27.073,24.39,25.404,25.474,25.955,24.39,25.404,25.474,25.955,26.615,26.615,24.483,24.483,26.36,26.36,24.771,24.771,28.727,28.727,27.482,28.461,25.279,27.482,28.461,25.279,26.009,26.009,24.869,24.869,25.649,25.649
2005,7,29.385,29.385,28.586,28.586,30.933,30.933,32.123,30.289,31.804,30.198,30.168,32.123,30.289,31.804,30.198,30.168,30.883,29.36,29.981,32.694,31.427,30.883,29.36,29.981,32.694,31.427,31.282,31.282,31.697,30.397,31.7,31.697,30.397,31.7,29.677,29.677,30.746,30.746,30.042,28.589,29.018,26.697,29.643,27.809,30.739,27.606,29.301,28.119,31.272,28.453,30.967,29.201,29.643,27.809,30.739,27.606,29.301,28.119,31.272,28.453,30.967,29.201,30.142,29.733,30.757,29.481,29.733,30.757,30.415,30.415,29.925,30.291,29.793,29.925,30.291,29.793,31.444,31.444,27.899,27.899,30.873,30.873,30.863,29.561,30.07,28.719,31.124,30.231,29.561,30.411,31.643,31.643,26.669,26.669,28.866,30.866,30.315,30.212,28.866,30.866,30.315,30.212,31.09,31.09,29.615,31.447,30.929,27.24,29.615,31.447,30.929,27.24,29.821,29.821,31.833,31.833,31.211,31.211,30.618,30.618,29.209,29.209,31.322,32.67,30.378,31.322,32.67,30.378,30.168,30.168,29.529,29.529,30.339,30.339
2005,8,28.983,28.983,28.845,28.845,29.818,29.818,31.253,29.437,28.239,31.629,30.353,31.253,29.437,28.239,31.629,30.353,29.246,30.024,32.001,27.351,30.047,29.246,30.024,32.001,27.351,30.047,30.524,30.524,27.559,30.621,29.397,27.559,30.621,29.397,28.537,28.537,32.597,32.597,31.046,27.381,27.381,28.109,31.051,30.34,31.427,30.236,29.762,28.605,27.973,29.672,27.375,29.613,31.051,30.34,31.427,30.236,29.762,28.605,27.973,29.672,27.375,29.613,27.914,28.579,28.292,28.512,28.579,28.292,30.776,30.776,28.959,28.31,28.49,28.959,28.31,28.49,31.665,31.665,30.096,30.096,29.751,29.751,30.726,30.044,29.441,29.701,28.506,30.896,30.044,27.414,31.227,31.227,28.312,28.312,28.954,28.513,30.205,30.349,28.954,28.513,30.205,30.349,31.002,31.002,33.352,30.487,29.766,29.764,33.352,30.487,29.766,29.764,30.516,30.516,27.151,27.151,29.405,29.405,30.245,30.245,29.244,29.244,30.325,34.083,31.772,30.325,34.083,31.772,29.721,29.721,31.508,31.508,31.1,31.1
2005,9,27.364,27.364,27.812,27.812,27.8,27.8,26.83,27.321,28.711,27.825,28.285,26.83,27.321,28.711,27.825,28.285,29.019,28.655,26.458,22.298,27.305,29.019,28.655,26.458,22.298,27.305,27.14,27.14,28.729,25.243,26.72,28.729,25.243,26.72,28.058,28.058,31.23,31.23,27.518,23.344,25.17,27.992,26.457,29.015,29.806,26.703,27.722,29.795,24.769,27.388,23.99,22.498,26.457,29.015,29.806,26.703,27.722,29.795,24.769,27.388,23.99,22.498,24.654,25.488,23.316,26.753,25.488,23.316,26.975,26.975,26.983,26.734,26.206,26.983,26.734,26.206,23.772,23.772,26.807,26.807,23.862,23.862,24.618,26.693,24.211,25.18,26.39,28.899,26.693,27.09,26.163,26.163,25.246,25.246,24.848,25.763,28.605,26.949,24.848,25.763,28.605,26.949,27.033,27.033,26.557,27.697,25.635,25.819,26.557,27.697,25.635,25.819,25.329,25.329,26.184,26.184,27.733,27.733,27.877,27.877,26.401,26.401,26.618,28.983,28.0,26.618,28.983,28.0,26.044,26.044,27.363,27.363,23.069,23.069
2005,10,23.303,23.303,21.436,21.436,17.736,17.736,19.459,20.823,19.407,24.05,20.999,19.459,20.823,19.407,24.05,20.999,17.973,22.559,17.647,19.442,18.633,17.973,22.559,17.647,19.442,18.633,18.639,18.639,20.337,17.721,21.146,20.337,17.721,21.146,23.624,23.624,19.128,19.128,21.153,18.733,18.747,21.911,19.336,23.028,22.428,22.75,24.496,16.938,20.934,18.132,17.79,18.985,19.336,23.028,22.428,22.75,24.496,16.938,20.934,18.132,17.79,18.985,23.5,20.804,21.329,20.521,20.804,21.329,22.721,22.721,20.966,17.704,21.763,20.966,17.704,21.763,20.951,20.951,19.818,19.818,21.247,21.247,21.002,21.027,19.785,16.64,21.039,20.148,21.027,23.936,20.35,20.35,21.283,21.283,20.438,19.312,19.54,23.172,20.438,19.312,19.54,23.172,21.155,21.155,24.293,20.08,21.036,21.836,24.293,20.08,21.036,21.836,18.735,18.735,23.134,23.134,19.501,19.501,18.076,18.076,20.944,20.944,19.967,21.69,21.185,19.967,21.69,21.185,15.071,15.071,21.267,21.267,20.853,20.853
2005,11,13.876,13.876,12.661,12.661,14.842,14.842,11.494,13.88,11.085,14.238,12.788,11.494,13.88,11.085,14.238,12.788,16.44,12.259,16.904,14.722,14.293,16.44,12.259,16.904,14.722,14.293,12.803,12.803,15.321,11.444,12.325,15.321,11.444,12.325,14.639,14.639,15.987,15.987,11.623,11.796,15.592,9.768,13.065,12.5,16.896,14.931,14.232,10.644,9.415,14.067,14.334,13.322,13.065,12.5,16.896,14.931,14.232,10.644,9.415,14.067,14.334,13.322,11.78,14.149,14.308,8.803,14.149,14.308,13.993,13.993,12.56,12.786,14.116,12.56,12.786,14.116,12.222,12.222,11.312,11.312,13.766,13.766,11.981,14.537,10.925,11.803,9.096,14.054,14.537,13.241,15.767,15.767,9.429,9.429,13.505,11.991,14.625,12.544,13.505,11.991,14.625,12.544,8.555,8.555,13.351,12.926,9.467,13.928,13.351,12.926,9.467,13.928,11.949,11.949,15.434,15.434,11.669,11.669,13.605,13.605,14.271,14.271,11.039,13.019,12.146,11.039,13.019,12.146,9.487,9.487,10.705,10.705,15.134,15.134
2005,12,10.997,10.997,12.705,12.705,8.747,8.747,9.997,11.154,6.333,7.918,7.682,9.997,11.154,6.333,7.918,7.682,9.71,11.087,9.664,5.847,8.037,9.71,11.087,9.664,5.847,8.037,8.721,8.721,7.533,9.435,10.283,7.533,9.435,10.283,7.268,7.268,9.371,9.371,7.731,7.512,10.699,8.291,10.228,5.152,8.552,9.28,7.934,8.532,5.897,7.406,8.304,6.596,10.228,5.152,8.552,9.28,7.934,8.532,5.897,7.406,8.304,6.596,10.171,8.663,9.922,8.33,8.663,9.922,3.791,3.791,9.484,7.754,6.864,9.484,7.754,6.864,11.793,11.793,10.351,10.351,8.809,8.809,15.46,10.105,6.846,7.909,7.483,8.211,10.105,10.254,7.969,7.969,9.214,8.415,10.097,8.736,11.999,6.078,10.373,8.736,11.999,8.784,6.257,6.257,10.505,6.68,7.606,11.058,10.505,6.68,7.606,11.058,7.34,7.34,8.322,8.322,6.074,6.074,8.024,8.024,7.923,7.923,5.16,5.403,10.229,5.16,5.403,10.229,4.014,4.014,7.463,7.463,12.419,12.419
2006,1,7.28,8.605,11.367,8.757,7.482,7.294,7.361,11.246,8.238,5.774,5.622,7.702,9.748,9.538,6.035,7.26,9.353,9.956,9.737,1.198,7.448,10.123,8.824,9.069,8.721,7.313,9.237,9.373,9.251,7.165,7.916,9.385,8.92,6.393,11.202,9.731,10.065,12.071,8.756,6.615,12.306,9.572,6.225,8.34,10.073,6.922,10.317,10.53,8.18,7.769,6.599,8.875,7.038,8.705,8.979,7.369,9.48,11.36,8.765,8.81,8.917,9.12,10.773,9.06,9.756,9.868,9.401,10.057,7.145,7.069,8.634,7.166,9.148,8.487,6.718,9.509,9.817,8.803,7.641,9.571,9.035,8.559,8.621,10.232,6.496,7.286,8.299,7.279,10.255,11.793,7.72,7.774,9.889,7.832,7.47,9.644,9.307,7.888,8.688,7.86,11.473,8.466,6.652,7.374,9.213,8.791,9.207,8.846,8.005,8.157,7.166,8.888,9.244,9.352,9.707,11.076,7.261,7.781,8.155,9.721,8.84,8.596,8.428,9.277,9.989,6.68,10.935,9.04,10.472,10.427,9.176,9.986,9.479,7.998
2006,2,8.04,12.072,10.928,12.307,9.779,11.321,11.011,14.152,16.855,13.915,10.763,12.195,12.968,11.593,14.439,12.809,13.241,10.222,11.808,9.797,13.725,9.519,10.256,9.827,13.747,13.864,12.647,11.592,13.385,13.113,13.267,13.308,12.28,8.53,13.052,12.14,15.888,12.786,8.924,11.27,14.095,12.241,15.159,10.992,10.02,9.841,8.691,13.558,10.899,10.515,8.821,8.721,11.91,7.535,12.42,13.483,10.741,10.769,11.152,10.925,12.304,11.276,12.472,14.2,12.046,11.382,14.612,13.526,11.341,10.226,11.492,9.769,7.987,11.359,9.571,9.488,13.267,11.476,9.35,12.283,11.505,10.946,11.338,11.434,10.236,9.627,9.663,12.12,10.171,9.349,12.231,14.825,13.07,15.019,12.509,14.896,12.801,14.102,14.27,12.784,13.537,9.403,8.781,9.481,10.787,13.945,11.972,13.436,10.457,11.339,10.538,15.415,11.889,10.278,9.144,12.934,8.856,9.552,9.643,12.034,14.215,12.176,11.398,11.323,10.786,10.729,11.89,10.75,11.321,10.682,11.983,9.774,13.879,10.694
2006,3,10.426,13.967,13.728,15.152,16.9,15.809,15.892,13.029,15.529,13.434,14.971,15.659,14.442,13.434,12.147,13.396,15.938,16.174,13.405,13.752,14.579,14.727,10.671,11.384,12.081,15.198,17.302,18.052,15.43,14.369,15.503,12.889,13.119,13.872,12.155,11.084,16.739,16.553,12.899,13.341,14.125,16.147,13.217,13.318,12.86,12.463,10.803,10.943,10.853,11.278,14.42,12.891,15.544,12.378,11.619,15.599,14.843,13.107,10.531,13.499,11.3,16.056,12.066,14.424,12.28,12.935,12.661,14.336,14.445,15.335,10.866,14.374,14.081,12.461,12.375,13.071,14.947,15.193,15.512,14.5,12.425,18.712,13.923,12.187,10.059,10.353,10.318,13.485,14.25,14.392,15.86,14.014,14.988,16.496,14.693,13.598,13.036,13.798,13.101,12.939,11.075,11.365,16.249,13.128,8.734,18.186,12.476,17.039,17.004,12.74,14.656,13.465,17.79,12.163,14.169,13.058,15.164,10.845,10.304,11.907,12.875,12.382,17.034,17.233,15.896,11.465,17.152,14.764,16.111,13.448,10.285,13.824,14.701,13.608
2006,4,15.926,18.401,20.272,16.995,16.001,17.32,16.97,17.186,14.823,18.968,25.348,16.943,22.846,14.88,15.113,21.555,16.359,21.039,12.57,17.536,17.989,15.095,16.75,17.815,16.742,16.93,19.924,18.814,17.928,15.733,17.552,20.282,19.338,14.74,16.753,16.3,19.146,20.332,18.288,14.176,19.565,17.999,15.389,14.088,17.412,19.34,15.625,16.704,14.081,16.558,13.583,16.766,20.312,20.601,16.876,16.89,20.285,19.642,15.66,20.116,17.1,16.98,13.749,15.444,18.345,16.104,15.434,18.492,19.509,17.522,17.032,19.815,15.626,16.715,15.656,18.705,16.483,15.674,15.506,15.114,15.11,19.563,21.224,18.743,12.313,14.114,16.289,16.189,16.055,15.719,16.373,16.118,15.21,20.203,17.682,18.659,19.394,18.753,19.591,18.156,17.236,15.825,12.111,15.322,17.406,17.587,13.828,21.051,19.634,16.772,20.115,15.707,17.162,18.277,11.515,13.996,15.104,18.61,15.726,13.444,17.526,19.17,21.067,19.516,17.002,17.864,16.54,20.87,20.297,16.007,12.186,18.5,16.99,17.886
2006,5,23.525,22.829,21.632,21.757,19.576,20.844,21.739,24.446,21.35,22.42,25.809,17.753,25.651,23.555,20.794,22.139,22.728,22.813,21.437,24.185,21.878,22.489,20.615,25.246,23.071,20.886,23.745,21.747,22.227,21.375,20.713,20.349,18.683,17.692,22.583,21.055,23.152,23.692,24.342,16.661,21.387,22.786,21.402,23.454,23.326,25.004,20.173,21.817,19.565,23.553,21.247,21.968,24.716,22.738,19.993,22.762,21.368,22.927,23.451,22.394,20.899,20.041,22.861,21.461,24.127,20.901,22.46,26.273,22.997,20.296,23.931,19.092,25.015,20.373,22.86,20.807,19.267,19.29,22.048,21.573,21.111,24.992,22.146,16.558,23.111,17.89,19.832,18.57,21.588,21.058,24.316,22.629,21.01,25.075,17.668,20.467,22.942,21.755,21.281,18.013,24.295,18.782,17.653,18.625,20.924,21.143,21.646,25.731,21.139,23.108,21.096,19.374,24.585,23.277,23.325,23.694,24.261,21.889,20.998,23.453,19.814,21.824,20.384,16.909,18.945,23.024,25.124,23.043,24.138,23.07,16.63,20.1,24.201,24.509
2006,6,26.347,29.735,27.863,25.765,24.708,25.291,24.778,26.768,26.832,23.838,26.762,26.112,26.359,25.978,29.579,23.458,26.983,23.88,27.054,25.761,25.122,25.223,27.212,26.057,28.495,25.561,23.817,26.395,24.52,24.345,23.224,25.279,25.814,25.684,24.614,25.032,25.486,25.337,27.71,21.507,25.559,27.847,26.131,27.039,26.918,26.611,22.336,23.478,27.773,29.035,24.434,28.05,29.503,26.303,25.051,27.334,23.887,22.7,26.464,26.401,24.299,28.796,26.653,26.33,24.989,24.839,25.056,26.002,26.112,27.492,26.355,25.654,25.93,25.849,23.547,26.84,26.047,26.126,21.249,30.969,25.715,28.65,28.741,28.53,27.287,26.607,25.794,22.639,24.461,28.308,27.977,26.524,27.653,27.971,26.465,24.205,26.244,25.98,23.234,22.651,27.467,24.877,22.288,23.469,25.87,25.894,23.071,29.079,28.161,26.139,26.343,30.533,27.259,28.234,24.444,27.255,26.733,29.0,25.913,23.014,27.362,28.087,23.979,29.431,25.59,25.21,26.788,25.914,28.439,27.089,25.334,29.08,27.856,27.14
2006,7,30.648,31.534,31.46,30.826,31.291,29.164,31.138,30.17,31.919,32.216,31.665,29.771,30.348,31.48,31.862,31.004,33.366,29.755,30.597,32.17,30.754,32.193,30.645,30.431,30.356,31.72,29.18,31.158,29.788,30.399,28.005,28.769,30.551,29.954,28.077,29.617,32.133,26.558,29.621,28.232,29.825,32.525,30.39,31.498,30.694,28.78,29.974,29.6,31.138,30.238,27.729,31.268,29.895,33.641,29.362,28.325,31.31,32.254,29.22,29.183,28.463,31.515,31.173,29.37,29.453,28.726,28.613,31.449,28.054,30.823,30.368,27.477,30.398,30.679,27.656,29.27,30.284,30.848,30.129,31.814,29.432,31.654,29.759,28.141,29.353,29.869,28.814,29.424,27.962,30.774,32.171,31.391,31.394,31.284,29.553,29.492,32.674,28.454,28.829,29.734,30.571,28.655,29.805,28.67,30.423,28.643,28.868,29.01,29.863,30.887,29.025,29.365,31.911,31.235,31.363,31.553,29.486,32.956,30.913,30.462,32.123,31.842,29.789,31.392,33.292,30.016,32.323,30.833,31.404,28.751,28.425,30.602,30.713,30.259
2006,8,30.361,29.135,28.58,29.82,30.883,31.157,29.455,31.173,29.32,30.985,30.755,31.685,28.364,30.062,31.41,27.905,27.908,30.075,31.091,31.137,29.671,32.622,31.748,30.007,29.708,31.195,30.369,31.873,28.395,28.968,27.889,32.442,28.502,30.738,29.692,29.28,30.385,27.799,29.608,27.561,28.283,30.941,28.796,29.751,30.927,29.235,31.017,28.797,30.261,29.728,27.674,32.377,29.758,31.376,28.353,30.935,31.586,29.817,30.858,30.109,28.268,30.757,30.447,29.157,29.821,28.858,26.25,31.237,26.754,31.566,28.758,31.282,31.579,28.605,25.932,31.873,29.815,30.514,31.109,31.34,30.264,30.252,31.542,28.078,30.2,30.11,29.858,29.78,30.243,27.723,31.84,32.934,28.318,31.166,28.328,30.476,31.816,29.029,29.95,30.057,30.63,31.346,27.395,32.586,32.065,30.191,28.403,31.85,29.67,30.362,27.693,31.022,31.911,29.161,29.153,30.934,31.148,31.638,27.702,28.866,29.078,31.146,28.653,31.928,29.098,31.467,31.453,30.189,30.479,26.663,29.203,32.599,29.997,30.567
2006,9,26.03,28.418,29.712,29.935,27.437,29.724,22.431,28.891,30.233,24.127,26.266,24.718,27.151,27.263,28.875,26.291,28.085,27.716,26.094,26.456,29.667,27.824,27.733,27.637,28.418,26.774,28.744,26.659,28.772,28.277,28.179,25.799,25.884,23.415,27.857,22.247,26.856,24.802,27.135,27.853,24.377,27.561,25.95,26.888,29.084,22.763,23.684,28.164,25.451,27.591,26.82,23.055,25.6,27.222,27.415,27.349,26.649,29.495,27.809,26.278,27.568,27.194,26.641,26.066,22.458,28.791,26.843,29.757,30.129,29.252,23.184,26.644,22.857,23.657,21.647,26.951,28.408,25.859,27.987,25.314,25.029,25.084,28.358,21.301,27.097,22.456,27.297,29.045,24.528,25.979,27.539,26.591,26.822,24.697,28.315,24.389,27.783,27.493,27.743,27.259,26.735,24.963,26.587,26.072,24.276,25.613,27.549,26.937,28.686,24.417,27.152,26.328,31.586,28.972,28.747,26.103,28.227,27.086,25.477,26.55,25.168,25.179,28.232,28.589,26.988,26.711,29.177,30.058,25.754,26.592,26.54,26.515,27.975,29.516
2006,10,22.42,21.123,21.667,23.854,22.514,21.048,18.874,20.505,20.345,20.747,20.309,19.837,20.313,22.253,18.758,22.985,19.366,20.708,17.772,21.476,19.986,18.489,18.558,20.615,21.526,19.33,22.488,18.081,21.718,20.33,20.083,19.533,21.123,19.584,17.985,21.085,24.489,20.901,23.015,20.389,19.472,22.771,23.667,23.23,19.087,18.229,21.149,19.537,18.513,21.609,19.902,18.226,19.106,23.92,21.764,21.956,21.8,21.682,21.721,21.457,20.73,21.758,16.394,18.803,19.31,22.873,19.223,18.446,19.746,25.344,21.116,22.472,23.036,21.398,20.064,20.362,18.989,19.975,23.685,22.243,21.774,18.764,17.305,18.71,18.402,21.387,18.487,22.653,19.674,20.398,21.143,21.397,19.534,21.273,22.261,18.881,21.771,20.639,18.495,24.692,19.174,19.482,18.468,20.759,18.707,21.218,18.723,19.947,20.924,23.115,19.216,20.184,18.066,18.83,22.166,19.492,22.297,26.2,18.724,19.968,21.248,20.312,19.883,22.482,20.816,26.364,25.118,20.53,18.28,21.633,21.764,22.464,20.165,24.491
2006,11,13.99,13.375,10.032,12.582,13.956,11.514,13.981,13.186,18.03,10.948,12.556,15.074,15.251,13.898,11.016,11.058,13.178,13.003,14.223,15.529,12.161,15.334,13.628,16.213,16.244,13.219,14.637,14.062,16.169,14.13,14.37,13.261,13.42,11.004,12.877,12.514,11.294,11.006,13.147,11.796,11.666,14.025,16.936,12.929,14.354,18.407,13.541,14.883,8.054,11.805,9.985,10.845,14.199,17.107,12.803,12.736,16.103,12.494,10.922,14.823,8.519,11.886,10.871,13.216,13.185,12.954,13.378,11.171,13.044,15.747,11.835,17.511,12.245,12.777,16.819,11.408,12.803,13.056,12.868,16.935,14.852,12.518,9.262,11.452,17.087,14.324,12.909,11.778,9.162,11.82,16.576,14.756,13.723,17.384,18.345,13.267,12.456,13.18,12.998,14.371,10.839,13.276,16.024,11.764,13.239,11.879,12.791,13.286,14.034,16.394,13.468,13.093,13.191,12.832,12.271,12.517,12.531,14.617,13.425,10.418,12.369,12.809,11.87,11.877,15.249,16.207,11.589,9.06,13.855,15.925,13.604,13.085,15.45,11.778
2006,12,9.645,7.989,6.725,10.289,10.448,6.552,7.949,9.632,8.646,5.979,10.374,10.338,11.199,12.346,9.369,8.657,10.176,10.805,8.099,11.634,7.779,10.083,9.753,7.982,8.166,9.602,11.695,7.643,6.477,7.291,6.613,10.345,8.618,8.62,13.21,6.915,10.397,8.199,7.926,10.682,10.292,8.715,8.685,9.895,8.644,10.152,4.046,6.573,6.032,8.621,7.814,6.254,8.794,6.864,8.896,9.53,7.448,6.341,7.866,6.312,5.809,8.463,7.409,6.291,5.893,8.827,7.001,7.078,12.048,12.334,6.69,9.672,11.525,9.735,10.465,6.715,7.681,8.507,10.923,11.392,10.291,6.405,9.191,3.589,13.84,7.881,6.53,11.05,5.545,10.374,10.402,7.356,8.167,8.201,10.463,7.79,11.618,11.338,8.654,10.75,8.45,8.428,8.318,7.362,10.741,7.168,9.081,13.632,10.276,12.351,8.936,7.95,6.954,8.211,9.333,8.218,8.902,10.652,7.999,11.122,12.531,7.42,12.077,8.154,7.855,8.753,11.024,5.085,8.441,7.928,7.532,9.408,8.797,8.692
2007,1,7.865,8.646,8.136,8.691,9.964,7.052,10.996,7.369,6.635,9.111,9.364,7.812,9.06,9.989,10.352,5.533,10.02,9.141,9.896,9.554,7.951,11.095,6.706,7.253,7.773,8.623,10.089,6.415,6.554,8.683,9.278,10.847,8.311,8.533,12.807,6.655,8.263,9.564,7.61,9.429,8.489,8.233,9.069,8.576,8.86,11.176,5.898,7.868,6.868,10.441,9.049,6.927,12.232,8.712,9.607,8.0,7.616,9.534,6.113,7.139,7.466,5.96,9.112,6.247,5.86,6.776,9.055,8.887,7.503,8.096,5.174,8.022,8.133,6.93,4.217,9.107,8.193,7.411,5.932,8.249,9.742,8.704,7.875,5.146,9.529,7.585,7.056,8.133,8.139,6.497,9.237,8.964,9.768,9.301,10.951,11.488,7.784,7.797,8.392,11.624,7.499,7.724,10.929,7.093,5.844,9.715,8.36,7.395,9.841,8.063,10.203,8.36,10.751,9.712,10.421,8.805,9.115,9.481,8.226,8.492,11.556,10.186,7.977,9.486,8.189,9.389,10.148,9.07,8.458,9.531,7.878,8.253,8.335,7.712
2007,2,11.819,8.935,8.387,10.539,9.03,11.773,11.468,10.739,10.899,10.003,13.821,10.658,14.111,11.347,15.253,12.367,11.672,15.033,12.446,11.639,11.422,11.433,12.989,12.892,12.563,12.361,11.188,11.339,10.954,13.527,12.064,11.722,10.874,10.016,12.457,10.166,13.15,11.582,8.477,12.685,10.388,11.113,12.063,7.713,14.521,10.894,13.551,13.388,11.277,10.498,10.7,8.691,15.69,11.2,9.963,9.085,11.569,10.625,9.014,14.209,8.632,10.978,10.445,8.847,8.638,9.331,9.107,7.789,9.882,11.946,11.33,11.045,9.709,9.586,12.789,13.111,9.448,8.724,8.084,10.515,13.334,10.556,10.027,9.884,9.809,9.327,9.013,6.869,7.723,12.176,12.838,8.974,15.675,7.154,10.455,13.377,15.816,11.485,13.344,14.888,11.624,11.185,11.751,10.934,13.125,11.169,15.32,10.415,13.372,15.887,10.768,15.29,14.252,13.282,10.491,10.49,8.56,13.883,10.376,9.623,13.097,12.178,10.795,14.982,11.092,10.234,12.962,7.803,11.828,12.727,9.26,9.215,13.229,12.085
