1998,2,4.409,4.409,5.561,5.561,4.895,4.895,3.73,3.73,3.702,5.5,7.624,4.363,5.143,3.702,5.5,7.624,4.363,5.143,7.786,6.761,4.095,5.022,3.635,7.786,6.761,4.095,5.022,3.635,5.805,5.805,2.758,5.788,6.872,2.758,5.788,6.872,8.046,8.046,6.709,6.709,2.002,6.15,3.808,2.87,4.861,1.475,5.08,6.347,4.028,4.198,2.084,5.942,2.82,5.494,4.861,1.475,5.08,6.347,4.028,4.198,2.084,5.942,2.82,5.494,4.809,2.275,4.866,4.692,2.275,4.866,3.875,3.875,3.093,3.093,6.685,8.09,2.779,4.103,8.09,2.779,4.103,7.044,7.044,6.738,6.738,6.404,6.404,5.34,5.048,6.746,5.298,4.312,5.077,5.048,6.855,5.161,5.161,7.122,7.122,6.515,2.42,5.186,4.647,6.515,2.42,5.186,4.647,6.041,6.041,6.407,5.381,6.02,6.17,6.407,5.381,6.02,6.17,2.394,2.394,5.288,5.288,5.025,5.025,6.084,6.084,6.665,6.665,6.513,3.828,5.775,6.513,3.828,5.775,7.797,7.797,7.242,7.242,3.604,3.604,3.456,3.456
1998,3,5.1,5.1,7.931,7.931,8.167,8.167,8.009,8.009,8.949,6.355,8.662,5.042,6.666,8.949,6.355,8.662,5.042,6.666,4.416,8.578,5.704,5.314,4.513,4.416,8.578,5.704,5.314,4.513,5.267,5.267,7.169,6.62,8.967,7.169,6.62,8.967,6.013,6.013,8.867,8.867,4.127,7.702,7.77,5.379,5.522,5.261,6.65,6.675,5.909,8.228,4.727,6.62,4.598,5.206,5.522,5.261,6.65,6.675,5.909,8.228,4.727,6.62,4.598,5.206,7.108,7.272,6.653,8.697,7.272,6.653,5.859,5.859,8.221,8.221,5.178,7.831,4.112,7.824,7.831,4.112,7.824,7.384,7.384,8.584,8.584,6.997,6.997,7.904,6.723,7.564,6.129,5.435,6.893,6.723,9.212,5.968,5.968,7.348,7.348,7.361,6.872,7.959,4.882,7.361,6.872,7.959,4.882,7.89,7.89,7.498,5.056,6.595,9.369,7.498,5.056,6.595,9.369,6.17,6.17,8.366,8.366,8.112,8.112,6.412,6.412,5.92,5.92,7.678,6.039,4.722,7.678,6.039,4.722,6.266,6.266,6.239,6.239,4.696,4.696,5.615,5.615
1998,4,9.53,9.53,6.62,6.62,8.441,8.441,7.261,7.261,10.233,9.805,8.632,9.774,6.23,10.233,9.805,8.632,9.774,6.23,7.843,8.957,6.765,8.475,8.97,7.843,8.957,6.765,8.475,8.97,9.693,9.693,7.546,10.377,8.991,7.546,10.377,8.991,8.528,8.528,12.179,12.179,7.1,9.435,11.216,8.365,8.539,10.383,7.134,11.42,10.381,8.181,8.903,9.845,9.52,8.164,8.539,10.383,7.134,11.42,10.381,8.181,8.903,9.845,9.52,8.164,11.291,8.578,8.635,9.293,8.578,8.635,6.746,6.746,9.546,9.546,5.062,11.948,7.474,8.205,11.948,7.474,8.205,8.996,8.996,10.11,10.11,8.972,8.972,11.335,11.488,10.598,8.509,9.512,8.896,11.488,10.817,8.472,8.472,7.344,7.344,8.876,10.739,4.587,10.786,8.876,10.739,4.587,10.786,8.975,8.975,8.554,8.943,9.629,8.812,8.554,8.943,9.629,8.812,7.637,7.637,12.106,12.106,11.24,11.24,7.666,7.666,8.393,8.393,10.311,8.721,6.772,10.311,8.721,6.772,11.5,11.5,7.868,7.868,9.149,9.149,9.766,9.766
1998,5,14.438,14.438,10.617,10.617,14.093,14.093,13.089,13.089,15.398,11.254,12.648,13.354,12.913,15.398,11.254,12.648,13.354,12.913,12.876,13.184,16.373,12.865,13.459,12.876,13.184,16.373,12.865,13.459,12.899,12.899,12.077,13.035,12.874,12.077,13.035,12.874,14.272,14.272,15.146,15.146,13.676,13.414,12.962,11.875,12.019,14.806,10.371,13.176,11.927,14.028,12.673,13.472,12.601,11.547,12.019,14.806,10.371,13.176,11.927,14.028,12.673,13.472,12.601,11.547,13.08,13.94,11.543,12.695,13.94,11.543,11.831,11.831,13.816,13.816,12.753,12.499,12.882,12.932,12.499,12.882,12.932,12.997,12.997,12.674,12.674,12.354,12.354,12.5,12.792,13.376,13.49,15.164,15.469,12.792,12.45,11.722,11.722,12.381,12.381,12.131,14.075,12.217,12.14,12.131,14.075,12.217,12.14,15.893,15.893,13.541,12.797,14.922,11.95,13.541,12.797,14.922,11.95,14.874,14.874,12.865,12.865,16.602,16.602,13.788,13.788,12.786,12.786,13.769,13.364,11.616,13.769,13.364,11.616,15.235,15.235,12.62,12.62,14.917,14.917,12.755,12.755
1998,6,17.982,17.982,16.852,16.852,18.116,18.116,17.115,17.115,18.369,15.159,18.39,15.281,15.885,18.369,15.159,18.39,15.281,15.885,16.023,17.347,17.928,18.15,17.868,16.023,17.347,17.928,18.15,17.868,18.545,18.545,18.171,16.51,16.897,18.171,16.51,16.897,18.14,18.14,16.731,16.731,16.362,16.506,17.458,16.922,16.706,15.872,16.925,17.499,16.206,16.806,16.488,15.786,14.352,15.336,16.706,15.872,16.925,17.499,16.206,16.806,16.488,15.786,14.352,15.336,19.466,17.495,14.865,16.686,17.495,14.865,14.491,14.491,17.252,17.252,16.677,18.938,15.129,16.565,18.938,15.129,16.565,18.927,18.927,15.091,15.091,18.15,18.15,16.758,15.937,17.69,19.058,18.381,16.448,15.937,19.439,17.302,17.302,16.804,16.804,16.685,17.149,16.618,17.243,16.685,17.149,16.618,17.243,18.41,18.41,16.044,16.145,16.602,16.831,16.044,16.145,16.602,16.831,16.401,16.401,17.575,17.575,17.882,17.882,15.232,15.232,15.628,15.628,15.336,15.937,16.958,15.336,15.937,16.958,17.266,17.266,17.072,17.072,17.514,17.514,16.694,16.694
1998,7,17.441,17.441,20.229,20.229,20.524,20.524,19.668,19.668,20.529,19.889,20.973,20.751,20.012,20.529,19.889,20.973,20.751,20.012,20.904,21.371,18.005,20.774,20.469,20.904,21.371,18.005,20.774,20.469,20.318,20.318,20.511,20.207,21.395,20.511,20.207,21.395,21.531,21.531,19.841,19.841,20.792,20.551,20.301,20.548,20.958,20.609,20.155,20.424,20.858,20.375,20.191,21.273,19.104,19.455,20.958,20.609,20.155,20.424,20.858,20.375,20.191,21.273,19.104,19.455,20.088,21.551,20.329,20.568,21.551,20.329,18.278,18.278,21.725,21.725,20.824,19.287,19.644,20.194,19.287,19.644,20.194,19.698,19.698,21.588,21.588,20.834,20.834,19.718,21.066,20.355,21.025,17.988,17.07,21.066,19.353,18.751,18.751,19.33,19.33,21.238,20.37,21.443,20.997,21.238,20.37,21.443,20.997,21.947,21.947,20.062,20.441,17.455,21.881,20.062,20.441,17.455,21.881,21.152,21.152,18.772,18.772,20.2,20.2,18.71,18.71,21.816,21.816,20.551,19.27,20.879,20.551,19.27,20.879,21.94,21.94,20.587,20.587,21.962,21.962,18.629,18.629
1998,8,20.159,20.159,19.429,19.429,20.778,20.778,19.168,19.168,20.322,20.787,19.006,20.104,18.685,20.322,20.787,19.006,20.104,18.685,20.528,21.342,17.936,21.144,19.931,20.528,21.342,17.936,21.144,19.931,18.389,18.389,19.868,19.478,20.127,19.868,19.478,20.127,19.145,19.145,18.016,18.016,19.665,21.098,20.898,19.653,21.111,19.092,20.028,19.922,18.492,21.013,18.879,19.594,20.572,18.944,21.111,19.092,20.028,19.922,18.492,21.013,18.879,19.594,20.572,18.944,20.727,20.744,19.2,20.219,20.744,19.2,20.476,20.476,18.098,18.098,20.582,21.595,19.514,18.292,21.595,19.514,18.292,20.39,20.39,19.959,19.959,21.058,21.058,19.346,20.426,19.268,19.008,18.437,18.257,20.426,18.846,19.44,19.44,20.37,20.37,21.527,20.114,19.806,19.253,21.527,20.114,19.806,19.253,21.155,21.155,19.68,19.452,20.151,20.374,19.68,19.452,20.151,20.374,21.489,21.489,18.911,18.911,19.016,19.016,17.542,17.542,21.382,21.382,18.93,19.151,17.673,18.93,19.151,17.673,20.644,20.644,20.336,20.336,21.174,21.174,20.189,20.189
1998,9,17.447,17.447,17.069,17.069,18.185,18.185,16.316,16.316,15.63,18.079,17.17,17.593,18.542,15.63,18.079,17.17,17.593,18.542,17.367,17.275,14.718,15.772,17.685,17.367,17.275,14.718,15.772,17.685,17.387,17.387,17.625,17.158,16.654,17.625,17.158,16.654,14.855,14.855,17.212,17.212,16.493,16.941,17.424,17.87,16.681,18.332,16.788,16.48,16.402,17.565,16.788,17.023,18.405,15.118,16.681,18.332,16.788,16.48,16.402,17.565,16.788,17.023,18.405,15.118,18.636,15.457,15.842,15.515,15.457,15.842,15.163,15.163,18.084,18.084,17.573,15.106,17.055,17.507,15.106,17.055,17.507,16.717,16.717,16.59,16.59,18.361,18.361,17.749,15.56,16.837,15.052,14.656,17.854,15.56,15.326,17.46,17.46,16.84,16.84,16.944,18.325,18.119,18.24,16.944,18.325,18.119,18.24,17.796,17.796,17.61,18.525,17.927,18.278,17.61,18.525,17.927,18.278,17.029,17.029,17.995,17.995,18.6,18.6,15.996,15.996,18.378,18.378,16.295,15.037,16.544,16.295,15.037,16.544,18.791,18.791,17.306,17.306,16.316,16.316,16.722,16.722
1998,10,10.299,10.299,13.309,13.309,13.624,13.624,13.172,13.172,13.117,11.639,12.018,13.525,12.753,13.117,11.639,12.018,13.525,12.753,12.299,14.564,10.694,12.08,10.613,12.299,14.564,10.694,12.08,10.613,11.105,11.105,11.209,10.824,11.278,11.209,10.824,11.278,12.669,12.669,11.782,11.782,13.097,11.401,13.948,12.364,10.756,12.482,13.339,11.091,11.158,10.309,12.344,10.792,13.127,11.064,10.756,12.482,13.339,11.091,11.158,10.309,12.344,10.792,13.127,11.064,9.211,13.243,9.934,13.468,13.243,9.934,9.843,9.843,9.707,9.707,11.101,9.835,13.528,12.002,9.835,13.528,12.002,13.832,13.832,13.895,13.895,11.745,11.745,9.877,12.333,14.179,11.451,10.358,10.658,12.333,11.03,13.354,13.354,10.851,10.851,13.31,11.504,9.774,11.363,13.31,11.504,9.774,11.363,13.352,13.352,10.548,11.415,12.236,14.273,10.548,11.415,12.236,14.273,10.776,10.776,13.713,13.713,11.324,11.324,11.631,11.631,12.495,12.495,10.786,10.681,10.656,10.786,10.681,10.656,13.868,13.868,13.514,13.514,11.674,11.674,12.106,12.106
1998,11,8.942,8.942,6.915,6.915,4.437,4.437,6.326,6.326,8.239,6.52,5.478,7.352,5.586,8.239,6.52,5.478,7.352,5.586,4.722,8.02,7.078,6.927,4.876,4.722,8.02,7.078,6.927,4.876,7.337,7.337,6.82,5.206,6.432,6.82,5.206,6.432,6.563,6.563,5.608,5.608,4.95,6.724,7.885,6.541,5.532,6.539,5.598,7.24,7.153,5.221,6.844,7.466,3.282,5.042,5.532,6.539,5.598,7.24,7.153,5.221,6.844,7.466,3.282,5.042,4.475,7.677,6.235,6.852,7.677,6.235,6.149,6.149,6.952,6.952,6.916,7.303,9.002,7.865,7.303,9.002,7.865,5.362,5.362,8.245,8.245,8.28,8.28,5.094,7.385,8.421,5.712,5.648,4.454,7.385,5.972,6.268,6.268,6.617,6.617,6.551,6.588,6.556,5.213,6.551,6.588,6.556,5.213,7.522,7.522,9.48,8.907,6.12,7.194,9.48,8.907,6.12,7.194,6.993,6.993,8.954,8.954,7.232,7.232,7.765,7.765,6.564,6.564,8.33,6.752,5.529,8.33,6.752,5.529,6.764,6.764,4.783,4.783,5.825,5.825,6.949,6.949
1998,12,4.645,4.645,3.088,3.088,4.889,4.889,2.813,2.813,5.44,3.905,3.062,6.222,3.332,5.44,3.905,3.062,6.222,3.332,4.073,3.508,4.546,-0.255,1.997,4.073,3.508,4.546,-0.255,1.997,2.7,2.7,0.519,2.572,2.618,0.519,2.572,2.618,1.852,1.852,2.938,2.938,1.535,4.164,0.811,1.302,0.119,3.981,4.572,2.361,1.797,2.743,2.383,4.938,2.1,3.113,0.119,3.981,4.572,2.361,1.797,2.743,2.383,4.938,2.1,3.113,3.844,3.069,3.685,0.675,3.069,3.685,2.476,2.476,0.486,0.486,2.587,3.915,0.401,4.394,3.915,0.401,4.394,4.364,4.364,0.469,0.469,0.808,0.808,2.972,3.467,5.052,1.71,1.976,4.635,3.467,1.371,2.601,2.601,2.152,2.152,3.858,4.467,3.649,2.25,3.858,4.467,3.649,2.25,1.224,1.224,5.724,5.22,4.851,2.77,5.724,5.22,4.851,2.77,3.036,3.036,3.124,3.124,3.081,3.081,0.789,0.789,3.052,3.052,4.842,0.203,3.382,4.842,0.203,3.382,4.794,4.794,0.036,0.036,-0.285,-0.285,0.536,0.536
1999,1,3.437,3.437,3.87,3.87,2.503,2.503,2.161,2.161,3.716,1.653,2.654,5.49,4.779,3.716,1.653,2.654,5.49,4.779,5.443,4.235,3.042,2.048,5.672,5.443,4.235,3.042,2.048,5.672,1.602,1.602,4.355,2.533,3.152,4.355,2.533,3.152,2.932,2.932,0.85,0.85,4.29,2.145,1.906,1.218,1.671,3.272,0.298,5.042,2.514,3.678,1.342,2.534,2.621,2.017,1.671,3.272,0.298,5.042,2.514,3.678,1.342,2.534,2.621,2.017,5.742,0.632,1.742,2.982,0.632,1.742,2.648,2.648,2.26,2.26,4.472,2.79,3.609,4.198,2.79,3.609,4.198,3.722,3.722,0.435,0.435,-0.912,-0.912,0.574,1.026,2.865,0.519,3.839,3.954,1.026,3.312,3.028,3.028,3.432,3.432,1.658,1.074,3.038,3.522,1.658,1.074,3.038,3.522,1.905,1.905,4.624,4.038,5.528,2.624,4.624,4.038,5.528,2.624,3.326,3.326,0.724,0.724,3.33,3.33,1.285,1.285,4.684,4.684,5.118,1.273,3.03,5.118,1.273,3.03,0.93,0.93,0.819,0.819,1.52,1.52,-0.309,-0.309
1999,2,4.735,4.735,3.682,3.682,5.029,5.029,2.66,2.66,4.072,4.937,3.565,6.461,4.748,4.072,4.937,3.565,6.461,4.748,6.693,3.753,5.003,4.22,6.042,6.693,3.753,5.003,4.22,6.042,4.935,4.935,5.912,4.777,2.964,5.912,4.777,2.964,7.054,7.054,3.732,3.732,5.267,4.347,5.527,4.934,5.74,4.415,6.419,5.94,4.815,3.315,6.193,5.763,5.395,6.109,5.74,4.415,6.419,5.94,4.815,3.315,6.193,5.763,5.395,6.109,5.587,3.163,5.29,7.097,3.163,5.29,4.047,4.047,4.107,4.107,6.766,4.128,5.572,6.229,4.128,5.572,6.229,6.425,6.425,1.814,1.814,4.659,4.659,5.486,3.582,5.652,4.734,5.678,4.281,3.582,4.526,4.24,4.24,4.822,4.822,5.392,4.766,4.898,5.602,5.392,4.766,4.898,5.602,6.909,6.909,6.709,7.013,6.733,6.668,6.709,7.013,6.733,6.668,4.427,4.427,6.312,6.312,4.882,4.882,5.265,5.265,4.219,4.219,3.849,4.669,4.027,3.849,4.669,4.027,4.757,4.757,5.742,5.742,3.389,3.389,5.753,5.753
1999,3,4.395,4.395,5.636,5.636,9.063,9.063,8.903,8.903,6.068,4.806,7.057,6.761,6.064,6.068,4.806,7.057,6.761,6.064,8.536,5.703,5.58,7.502,4.614,8.536,5.703,5.58,7.502,4.614,6.834,6.834,5.905,6.665,4.333,5.905,6.665,4.333,7.979,7.979,6.604,6.604,6.796,6.004,5.642,8.003,7.873,7.374,8.901,6.767,5.12,6.74,9.078,7.053,5.616,6.343,7.873,7.374,8.901,6.767,5.12,6.74,9.078,7.053,5.616,6.343,9.175,7.139,8.103,7.899,7.139,8.103,7.078,7.078,5.965,5.965,6.783,4.371,7.103,6.393,4.371,7.103,6.393,6.685,6.685,5.45,5.45,4.637,4.637,4.813,5.487,7.351,7.314,5.739,3.759,5.487,6.933,4.846,4.846,7.663,7.663,7.935,5.16,6.192,8.468,7.935,5.16,6.192,8.468,9.369,9.369,5.546,8.266,9.362,6.983,5.546,8.266,9.362,6.983,5.882,5.882,6.085,6.085,8.422,8.422,6.522,6.522,5.311,5.311,6.117,7.003,4.685,6.117,7.003,4.685,5.273,5.273,5.098,5.098,7.517,7.517,4.288,4.288
1999,4,11.094,11.094,5.364,5.364,9.651,9.651,10.062,10.062,12.202,8.57,8.082,4.82,10.161,12.202,8.57,8.082,4.82,10.161,9.027,10.423,9.118,8.725,7.213,9.027,10.423,9.118,8.725,7.213,10.918,10.918,8.288,7.905,8.056,8.288,7.905,8.056,11.766,11.766,11.12,11.12,8.845,9.562,8.909,11.611,10.755,11.05,9.703,9.829,9.205,10.407,11.357,11.238,11.785,9.633,10.755,11.05,9.703,9.829,9.205,10.407,11.357,11.238,11.785,9.633,10.149,8.302,10.624,9.303,8.302,10.624,8.054,8.054,10.166,10.166,10.588,9.178,7.351,7.733,9.178,7.351,7.733,9.821,9.821,10.086,10.086,10.909,10.909,11.912,9.119,6.933,11.89,8.341,7.728,9.119,9.922,9.959,9.959,11.436,11.436,10.062,8.716,8.928,9.142,10.062,8.716,8.928,9.142,8.278,8.278,6.827,10.241,11.962,9.4,6.827,10.241,11.962,9.4,8.336,8.336,9.885,9.885,8.217,8.217,8.224,8.224,6.824,6.824,9.186,11.073,10.219,9.186,11.073,10.219,10.691,10.691,9.563,9.563,8.389,8.389,9.114,9.114
1999,5,11.238,11.238,9.389,9.389,12.266,12.266,12.884,12.884,16.074,12.872,14.365,13.334,15.646,16.074,12.872,14.365,13.334,15.646,12.586,13.685,13.608,12.452,12.712,12.586,13.685,13.608,12.452,12.712,12.629,12.629,15.676,15.687,10.775,15.676,15.687,10.775,15.723,15.723,15.616,15.616,10.27,12.105,12.329,14.979,16.011,12.809,14.822,12.699,13.311,12.847,14.404,13.237,13.581,13.604,16.011,12.809,14.822,12.699,13.311,12.847,14.404,13.237,13.581,13.604,11.513,10.997,14.024,14.108,10.997,14.024,14.362,14.362,15.573,15.573,14.168,12.619,15.03,11.453,12.619,15.03,11.453,14.038,14.038,14.68,14.68,16.608,16.608,14.874,14.485,13.825,11.926,12.709,10.869,14.485,14.754,11.081,11.081,12.351,12.351,12.589,10.421,13.816,12.605,12.589,10.421,13.816,12.605,14.044,14.044,13.876,13.849,13.969,13.643,13.876,13.849,13.969,13.643,13.164,13.164,12.241,12.241,15.064,15.064,13.288,13.288,13.18,13.18,12.078,15.784,11.998,12.078,15.784,11.998,11.4,11.4,12.454,12.454,11.852,11.852,12.213,12.213
1999,6,17.795,17.795,15.868,15.868,17.995,17.995,15.463,15.463,18.951,16.177,17.109,17.209,14.156,18.951,16.177,17.109,17.209,14.156,15.77,19.332,15.138,16.568,17.852,15.77,19.332,15.138,16.568,17.852,16.255,16.255,17.483,15.407,15.458,17.483,15.407,15.458,18.497,18.497,16.926,16.926,15.941,19.185,15.744,19.076,16.272,15.478,14.523,15.806,16.065,19.466,19.123,18.722,16.953,15.377,16.272,15.478,14.523,15.806,16.065,19.466,19.123,18.722,16.953,15.377,14.543,18.786,17.305,15.901,18.786,17.305,18.557,18.557,18.616,18.616,18.46,19.056,16.033,16,19.056,16.033,16,14.813,14.813,18.425,18.425,19.438,19.438,16.751,18.922,16.111,15.092,16.565,16.261,18.922,18.056,16.357,16.357,16.736,16.736,15.407,15.154,16.992,17.158,15.407,15.154,16.992,17.158,14.934,14.934,17.644,15.939,16.189,16.246,17.644,15.939,16.189,16.246,16.377,16.377,15.814,15.814,17.27,17.27,17.309,17.309,16.011,16.011,18.22,18.502,17.692,18.22,18.502,17.692,15.211,15.211,18.844,18.844,16.311,16.311,17.69,17.69
1999,7,20.796,20.796,19.978,19.978,21.354,21.354,19.292,19.292,20.981,21.455,21.51,21.97,18.562,20.981,21.455,21.51,21.97,18.562,20.011,19.966,20.012,20.513,20.617,20.011,19.966,20.012,20.513,20.617,18.307,18.307,20.862,20.512,19.619,20.862,20.512,19.619,20.429,20.429,19.692,19.692,18.84,19.395,19.713,21.691,21.727,18.516,19.857,21.671,20.242,21.225,20.917,20.313,20.386,20.353,21.727,18.516,19.857,21.671,20.242,21.225,20.917,20.313,20.386,20.353,20.06,21.27,19.802,20.137,21.27,19.802,20.061,20.061,20.724,20.724,20.851,21.147,20.663,20.092,21.147,20.663,20.092,19.73,19.73,17.685,17.685,20.573,20.573,20.018,20.399,18.042,18.266,21.238,18.489,20.399,20.262,20.021,20.021,19.538,19.538,20.095,20.068,19.308,20.61,20.095,20.068,19.308,20.61,20.631,20.631,19.249,20.517,19.897,19.845,19.249,20.517,19.897,19.845,21.023,21.023,21.66,21.66,20.146,20.146,19.375,19.375,19.246,19.246,20.856,21.015,20.166,20.856,21.015,20.166,21.297,21.297,19.225,19.225,20.247,20.247,19.438,19.438
1999,8,19.045,19.045,21.091,21.091,21.402,21.402,19.697,19.697,19.87,21.05,19.822,20.749,21.523,19.87,21.05,19.822,20.749,21.523,19.422,20.286,20.042,20.514,19.041,19.422,20.286,20.042,20.514,19.041,19.33,19.33,19.215,20.413,18.189,19.215,20.413,18.189,21.365,21.365,18.734,18.734,20.484,18.602,20.395,20.212,20.378,19.048,21.033,20.371,18.018,19.489,20.115,20.082,20.436,19.657,20.378,19.048,21.033,20.371,18.018,19.489,20.115,20.082,20.436,19.657,18.746,20.148,21.037,18.996,20.148,21.037,19.952,19.952,19.444,19.444,20.329,20.926,18.717,20.373,20.926,18.717,20.373,19.063,19.063,19.645,19.645,21.638,21.638,19.973,17.896,20.598,18.502,20.365,18.927,17.896,19.684,20.005,20.005,21.386,21.386,19.093,18.471,19.105,20.573,19.093,18.471,19.105,20.573,19.588,19.588,17.947,20.299,19.31,19.71,17.947,20.299,19.31,19.71,18.874,18.874,19.335,19.335,18.517,18.517,18.6,18.6,20.711,20.711,18.132,21.103,18.949,18.132,21.103,18.949,19.622,19.622,20.102,20.102,18.907,18.907,18.44,18.44
1999,9,16.584,16.584,17.796,17.796,16.149,16.149,16.958,16.958,16.517,16.218,17.029,17.586,17.083,16.517,16.218,17.029,17.586,17.083,16.792,18.138,14.917,16.943,17.409,16.792,18.138,14.917,16.943,17.409,16.81,16.81,16.615,16.304,17.543,16.615,16.304,17.543,18.175,18.175,15.774,15.774,15.066,18.766,17.302,17.514,16.51,17.329,18.192,17.235,15.419,16.54,16.486,18.321,16.041,17.562,16.51,17.329,18.192,17.235,15.419,16.54,16.486,18.321,16.041,17.562,16.617,15.853,17.962,16.838,15.853,17.962,14.481,14.481,18.425,18.425,15.646,17.805,14.949,15.426,17.805,14.949,15.426,13.201,13.201,17.393,17.393,18.58,18.58,16.146,17.277,18.368,16.467,17.065,18.468,17.277,17.552,16.141,16.141,17.995,17.995,16.698,15.883,15.96,16.752,16.698,15.883,15.96,16.752,18.187,18.187,16.49,15.508,16.784,17.32,16.49,15.508,16.784,17.32,15.983,15.983,17.957,17.957,16.874,16.874,16.916,16.916,17.233,17.233,17.25,17.384,17.801,17.25,17.384,17.801,17.329,17.329,17.332,17.332,18.216,18.216,18.551,18.551
1999,10,13.253,13.253,10.99,10.99,9.978,9.978,11.555,11.555,12.525,13.763,14.247,10.8,11.872,12.525,13.763,14.247,10.8,11.872,10.028,14.057,13.951,14.015,11.763,10.028,14.057,13.951,14.015,11.763,10.373,10.373,12.278,10.916,12.017,12.278,10.916,12.017,13.238,13.238,13.445,13.445,13.891,12.021,9.804,13.706,9.945,14.148,12.157,13.264,11.76,11.265,12.861,11.522,11.546,12.165,9.945,14.148,12.157,13.264,11.76,11.265,12.861,11.522,11.546,12.165,9.85,10.157,13.502,12.441,10.157,13.502,10.968,10.968,13.504,13.504,11.06,11.97,12.773,11.975,11.97,12.773,11.975,11.275,11.275,13.407,13.407,13.465,13.465,13.417,13.493,13.447,11.961,12.017,10.692,13.493,12.71,11.851,11.851,11.706,11.706,12.116,10.54,12.955,12.77,12.116,10.54,12.955,12.77,10.541,10.541,12.108,11.138,12.433,11.705,12.108,11.138,12.433,11.705,14.23,14.23,12.762,12.762,11.288,11.288,14.538,14.538,11.632,11.632,13.437,12.83,11.359,13.437,12.83,11.359,11.237,11.237,10.758,10.758,9.138,9.138,12.589,12.589
1999,11,7.896,7.896,5.043,5.043,5.854,5.854,7.06,7.06,6.864,7.135,7.307,6.134,7.985,6.864,7.135,7.307,6.134,7.985,6.626,7.962,6.196,5.738,6.452,6.626,7.962,6.196,5.738,6.452,6.739,6.739,7.813,2.947,5.566,7.813,2.947,5.566,7.435,7.435,7.203,7.203,7.668,7.855,7.681,7.706,5.246,7.135,7.514,5.264,3.812,2.185,6.065,6.685,6.895,5.504,5.246,7.135,7.514,5.264,3.812,2.185,6.065,6.685,6.895,5.504,6.195,6.185,6.673,7.05,6.185,6.673,7.065,7.065,7.785,7.785,7.907,8.429,7.893,7.349,8.429,7.893,7.349,8.06,8.06,4.567,4.567,5.886,5.886,6.565,6.991,5.533,5.787,4.708,7.349,6.991,3.992,7.536,7.536,7.111,7.111,7.584,6.69,9.368,7.448,7.584,6.69,9.368,7.448,6.251,6.251,7.03,7.79,5.199,7.469,7.03,7.79,5.199,7.469,8.392,8.392,6.788,6.788,6.661,6.661,7.188,7.188,6.934,6.934,7.141,5.722,6.91,7.141,5.722,6.91,6.202,6.202,5.048,5.048,5.782,5.782,7.562,7.562
1999,12,3.864,3.864,-0.988,-0.988,4.544,4.544,3.284,3.284,4.758,4.758,2.462,4.325,2.333,4.758,4.758,2.462,4.325,2.333,2.524,4.513,3.484,-0.988,0.659,2.524,4.513,3.484,-0.988,0.659,2.927,2.927,5.119,3.833,-0.55,5.119,3.833,-0.55,0.318,0.318,-0.008,-0.008,2.154,0.943,1.499,5.711,1.445,3.76,5.349,4.623,-0.265,2.386,2.883,1.147,0.122,5.331,1.445,3.76,5.349,4.623,-0.265,2.386,2.883,1.147,0.122,5.331,4.438,3.875,3.853,3.964,3.875,3.853,5.286,5.286,2.215,2.215,4.978,2.089,2.351,3.925,2.089,2.351,3.925,3.222,3.222,2.542,2.542,3.102,3.102,1.323,3.896,2.374,4.982,3.022,2.904,3.896,0.795,0.628,0.628,0.168,0.168,4.133,4.436,6.164,3.909,4.133,4.436,6.164,3.909,5.537,5.537,5.825,1.27,3.078,5.488,5.825,1.27,3.078,5.488,4.38,4.38,0.667,0.667,-0.552,-0.552,4.547,4.547,4.205,4.205,3.357,1.359,5.087,3.357,1.359,5.087,3.708,3.708,1.52,1.52,1.427,1.427,2.664,2.664
2000,1,4.641,4.641,1.301,1.301,3.639,3.639,1.161,1.161,5.291,3.908,1.898,4.369,2.213,5.291,3.908,1.898,4.369,2.213,3.432,5.444,4.836,2.222,3.65,3.432,5.444,4.836,2.222,3.65,3.717,3.717,5.482,3.63,1.795,5.482,3.63,1.795,4.542,4.542,2.577,2.577,3.829,3.002,2.129,0.472,3.778,2.306,2.62,4.721,1.707,0.64,2.092,1.614,3.025,4.732,3.778,2.306,2.62,4.721,1.707,0.64,2.092,1.614,3.025,4.732,0.714,3.818,2.187,3.765,3.818,2.187,2.015,2.015,3.72,3.72,5.335,2.545,-1.365,1.306,2.545,-1.365,1.306,4.243,4.243,-0.06,-0.06,-0.095,-0.095,0.786,1.726,3.839,1.025,3.391,4.254,1.726,3.137,0.92,0.92,1.485,1.485,0.08,2.628,0.828,3.246,0.08,2.628,0.828,3.246,2.706,2.706,6.609,2.851,2.621,2.442,6.609,2.851,2.621,2.442,2.743,2.743,0.427,0.427,4.462,4.462,2.271,2.271,1.124,1.124,5.872,3.339,4.634,5.872,3.339,4.634,4.905,4.905,2.914,2.914,2.355,2.355,3.086,3.086
