2029,6,8.124,10.471,10.084,10.898,10.301,8.246,8.996,8.925,9.759,11.68,8.072,11.301,8.94,9.526,9.253,8.468,9.418,6.901,9.299,8.418,10.401,10.574,9.107,7.906,10.593,8.946,9.274,9.302,9.928,8.936,7.928,10.367,10.512,9.259,8.495,9.055,9.085,7.432,8.808,9.776,9.106,8.799,10.066,8.994,7.272,7.277,7.631,8.853,8.42,10.445,7.69,9.283,11.015,8.234,6.605,9.174,9.006,9.859,11.793,8.303,8.384,10.636,10.63,8.855,10.433,7.975,10.373,11.09,8.673,7.017,9.924,9.502,7.945,8.047,9.404,9.174,9.322,9.722,10.107,10.457,8.417,9.169,7.918,6.471,6.956,7.913,8.178,10.526,8.938,8.018,10.0,8.845,7.736,8.124,10.469,11.44,8.328,8.781,10.698,9.824,9.002,9.824,6.309,9.093,9.67,8.898,9.954,9.408,10.4,9.96,8.751,12.397,9.291,8.65,8.746,8.74,10.387,12.612,9.49,10.828,11.202,9.914,9.66,9.018,8.038,8.594,9.923,9.487,8.467,9.794,10.15,9.331,9.112,9.815
2029,7,10.556,10.951,12.783,12.036,12.353,12.522,13.187,12.121,11.794,14.436,11.766,13.053,12.423,11.326,12.842,14.024,13.231,10.308,11.974,11.152,9.309,14.108,14.218,12.393,12.284,10.975,11.658,11.932,12.458,10.361,11.104,11.13,12.846,10.958,12.353,12.886,11.83,11.94,12.163,12.36,11.573,10.621,12.04,12.042,11.021,10.323,10.037,12.691,12.18,13.477,10.486,12.802,12.264,11.199,11.959,11.237,11.476,14.139,10.282,11.574,11.264,11.067,12.075,11.936,11.665,10.867,13.809,13.038,11.468,11.972,11.175,10.356,10.604,11.18,12.437,10.148,12.852,11.481,11.891,12.439,12.89,10.317,11.405,9.53,10.109,11.435,10.885,11.638,10.743,12.321,13.179,11.498,11.228,11.223,9.798,11.352,11.726,10.552,12.208,11.929,13.378,14.674,10.171,13.27,10.543,12.907,12.586,13.333,14.213,12.96,12.217,13.472,14.26,10.742,10.932,11.436,12.292,11.88,10.691,11.443,12.286,12.412,12.646,10.555,10.797,11.199,12.178,12.536,12.075,12.085,11.269,12.391,12.513,12.107
2029,8,12.517,11.799,9.436,12.98,11.78,11.896,12.342,12.505,11.698,14.359,11.178,10.724,10.614,13.024,9.665,12.239,10.077,9.082,10.828,11.905,9.878,12.245,10.996,12.105,10.025,12.04,8.952,11.946,11.971,10.351,10.459,10.279,12.336,11.206,13.006,11.392,12.34,11.109,10.408,12.203,12.983,9.104,11.517,11.647,10.197,11.346,10.96,10.205,12.17,10.514,11.166,10.732,11.396,10.286,11.816,8.565,9.679,12.277,11.061,11.018,12.353,11.466,9.337,11.623,12.239,10.222,11.474,11.322,9.069,8.334,9.717,9.379,11.171,11.422,11.441,9.937,10.478,10.466,10.57,11.94,12.208,10.489,10.346,10.536,9.508,12.654,11.276,10.478,10.026,9.818,11.989,11.052,11.089,9.976,8.691,11.146,11.68,10.467,10.827,9.861,13.729,14.653,9.7,10.459,11.789,10.7,11.885,10.754,13.997,11.602,13.275,12.625,11.647,10.335,10.836,9.648,11.087,10.635,11.353,11.689,11.489,11.21,12.615,10.542,10.343,12.393,13.518,13.824,9.282,11.154,13.162,11.012,11.585,11.019
2029,9,9.543,10.413,8.977,9.592,8.176,9.45,8.891,7.548,7.932,10.576,7.768,8.463,7.863,8.076,7.523,8.698,9.028,8.807,8.25,7.943,9.438,7.297,7.761,8.64,9.717,9.994,9.25,8.295,8.969,8.53,9.118,8.764,10.365,8.291,8.623,10.895,7.029,8.646,8.127,8.185,8.477,9.783,8.815,7.228,7.751,6.587,7.447,9.1,7.915,7.69,8.199,5.271,7.597,9.956,10.044,8.259,8.815,5.714,7.872,9.688,6.504,10.49,7.4,7.322,6.88,9.341,7.875,8.143,7.573,8.077,6.281,6.47,9.332,8.335,8.135,8.252,6.964,10.059,7.811,6.925,9.305,8.038,8.043,7.503,6.717,7.862,7.354,7.596,6.727,9.117,9.595,7.936,9.203,10.895,9.233,9.196,6.564,9.317,8.846,8.663,10.453,10.84,7.439,7.824,7.447,9.091,8.608,8.094,9.873,6.487,7.113,10.336,9.718,9.028,9.579,7.342,8.874,9.159,10.254,7.803,8.139,9.178,9.856,9.0,9.456,8.782,8.411,9.137,8.199,9.201,10.556,6.512,8.341,7.0
2029,10,4.062,5.722,6.355,4.561,3.583,4.539,5.329,4.519,4.309,6.403,5.56,5.389,3.549,4.914,5.651,6.467,6.716,2.241,2.732,5.676,3.501,5.459,2.506,4.188,6.868,3.721,4.215,4.499,2.995,5.764,5.04,2.889,4.405,3.224,6.475,4.428,4.44,2.98,2.708,2.492,5.161,5.382,3.891,4.262,6.303,3.2,3.829,4.653,4.999,4.073,4.051,2.609,3.767,5.279,4.271,2.279,4.601,4.579,5.017,4.25,2.369,4.541,5.15,4.915,3.348,5.018,6.051,4.968,4.985,5.272,4.194,4.155,4.368,3.705,5.691,4.518,6.139,4.745,5.432,3.53,3.42,5.004,2.558,3.487,3.001,2.23,2.546,3.158,3.78,4.072,3.681,3.988,4.367,6.179,3.192,4.902,5.94,5.05,8.488,3.631,6.368,6.096,3.058,3.129,3.285,5.734,6.083,5.336,2.678,4.357,4.497,6.758,3.987,3.765,3.73,4.353,6.191,4.464,5.202,8.501,3.485,5.029,4.748,6.131,5.488,4.812,7.353,4.032,4.389,5.351,5.836,3.729,5.489,4.511
2029,11,-0.019,1.466,2.771,-0.491,-0.468,0.774,0.777,1.156,2.016,2.491,0.802,2.541,3.846,1.034,2.205,0.179,1.637,0.657,0.421,1.579,2.176,0.71,-0.114,0.423,4.073,-0.753,2.239,1.512,-1.214,1.834,0.436,-1.601,-0.021,2.702,2.66,-0.04,1.856,1.684,0.755,1.147,0.77,2.815,0.92,2.151,2.319,0.656,-0.751,2.166,0.201,1.946,-0.589,1.988,2.018,2.352,-0.532,-2.207,1.017,1.222,0.164,1.535,2.679,3.229,0.131,1.583,-0.523,0.674,1.638,0.029,2.587,0.188,-2.402,0.832,1.861,2.292,1.239,0.437,1.966,2.034,0.276,3.169,0.263,0.942,0.603,1.25,1.34,-0.066,-0.372,0.206,-0.862,2.016,1.474,1.413,2.566,1.868,2.522,-1.776,-0.507,4.388,2.578,4.234,0.257,4.132,0.722,0.349,2.868,0.498,2.332,-2.862,1.314,-0.945,3.314,2.727,0.731,1.145,0.608,3.327,2.048,2.936,2.784,1.346,0.909,1.288,3.16,0.976,3.002,-0.03,2.37,0.467,2.868,2.746,0.577,0.271,2.386,1.099
2029,12,-1.955,-0.014,-1.699,-4.214,-1.886,-4.541,-0.81,-1.388,-1.941,2.163,-2.321,-0.413,1.884,-1.892,-2.576,-0.554,1.375,-3.941,-1.756,-2.651,1.054,1.78,0.366,1.214,-0.013,-0.062,-1.16,0.066,-6.097,-2.236,-2.301,-3.169,-1.234,-2.863,-6.279,-7.381,-3.726,-0.456,-2.301,-3.205,-1.015,-3.272,-3.243,-4.104,-2.464,-0.035,-3.374,-1.905,-1.637,-1.354,-3.97,-1.197,-0.6,-1.465,-4.225,-3.948,-1.374,-0.225,-3.646,-3.959,-2.52,-2.884,-1.658,-0.41,-2.056,0.47,0.015,-1.429,-1.874,-0.875,-2.449,-0.35,-3.208,-1.347,-4.677,-3.027,-3.767,2.067,-1.319,-0.773,-5.199,0.308,-1.173,-1.749,1.296,-3.235,-1.964,-7.318,-4.256,-2.566,-1.233,-0.917,-3.767,1.7,-6.876,-3.124,-2.3,0.36,-3.27,-1.266,-4.736,-1.204,-2.071,-3.738,1.908,-0.429,-0.82,-0.376,-3.804,0.8,4.177,-0.609,0.104,-0.114,-0.468,-1.924,-1.252,-1.627,-1.547,-0.346,-5.624,-2.336,1.3,-4.117,-2.728,-4.674,0.711,-3.535,-0.228,-2.007,-1.611,-1.468,-2.338,-2.013
2030,1,-4.146,-1.902,-1.993,-1.59,0.058,-4.147,0.719,-0.503,-2.235,-4.089,-1.324,0.196,2.838,-2.868,-3.103,-2.697,2.439,-1.705,-0.192,-0.414,-1.21,-1.154,-1.371,-3.002,0.611,-4.493,-5.479,-4.514,-5.11,-0.505,-1.188,0.153,-8.676,-1.489,-1.751,-0.441,1.33,-1.491,-3.844,-3.537,-1.322,-0.202,-0.902,-2.067,-2.265,-0.475,1.155,-0.116,-3.339,-1.384,-3.636,-1.52,-0.54,-5.644,-0.973,-0.987,0.422,-3.32,-4.732,-4.609,-1.454,-2.417,-0.833,-2.148,1.113,-0.856,-0.8,-0.295,-4.433,-1.208,-3.653,1.221,-3.563,-2.834,-5.37,0.215,-8.319,-0.279,-0.72,-0.568,-2.159,-1.606,-2.195,0.18,-2.811,-2.556,-3.272,-2.383,-2.669,-3.448,-0.581,-0.684,-3.906,-1.733,-5.44,-1.947,-0.691,-1.218,-0.113,-1.364,-2.216,-1.683,-3.928,-3.506,-0.079,-6.075,0.534,-2.175,-0.209,1.629,2.344,2.434,-2.811,-0.09,0.474,0.033,-1.713,1.35,-1.513,-1.212,0.308,-1.469,-1.58,-3.201,-5.036,-1.437,-5.539,-2.501,-1.031,0.796,0.487,-3.368,-0.193,-0.895
2030,2,-0.702,-0.164,-2.458,-0.15,1.041,-1.111,0.922,1.056,0.098,0.694,2.943,0.042,-0.528,-0.206,-2.745,1.171,0.783,1.023,2.179,2.491,-1.16,2.244,0.308,1.591,-0.834,0.559,-2.233,-2.495,-1.361,-1.315,2.57,-1.18,-1.025,1.312,-0.317,0.937,2.129,1.077,-1.105,1.62,1.089,0.76,-2.329,-0.62,0.509,-1.631,1.111,-0.969,1.23,1.171,-6.069,1.582,-2.706,-0.835,-3.894,0.418,-0.032,-2.299,-3.812,-1.69,-1.043,-1.716,0.928,0.023,-1.322,2.028,4.151,1.383,-1.428,-0.079,-2.012,-1.701,-1.36,-2.585,-1.658,-1.39,-0.512,0.011,3.091,2.049,-0.886,0.541,1.551,-2.55,-1.487,-3.575,-2.493,-1.521,0.498,1.439,1.713,-0.991,-0.473,-3.297,-1.394,1.397,-3.497,-2.611,-0.466,1.696,-2.021,-0.556,-4.297,-2.247,1.448,1.599,1.46,-0.235,0.082,1.877,0.757,2.89,2.296,2.193,-0.291,-2.824,1.338,1.055,-2.604,0.9,-3.311,-1.961,-2.751,1.057,0.748,-3.725,3.822,0.234,-1.222,2.624,-0.883,-0.443,-1.875,-0.414
2030,3,-0.272,-0.447,2.079,1.804,1.03,0.34,0.841,0.307,1.648,0.332,-0.041,3.731,1.591,2.568,-0.38,2.431,1.79,1.671,2.024,3.993,1.153,0.522,1.036,-0.544,0.79,-1.545,0.07,2.869,1.401,-0.502,2.721,0.507,-1.901,1.781,0.29,1.405,0.58,0.885,-1.037,-0.77,1.735,1.804,0.836,1.743,0.987,-0.944,2.594,-0.026,0.711,1.853,0.71,-1.148,0.268,-0.347,-2.347,2.508,-1.966,-1.11,-0.461,-0.44,0.693,-0.21,2.709,-0.253,0.515,1.205,0.907,3.968,-0.12,0.686,-1.38,2.618,-1.735,-0.209,-1.415,0.479,2.452,0.791,1.463,1.301,0.802,3.048,-0.249,1.315,0.627,-0.649,2.23,0.125,-0.668,0.89,0.327,0.018,1.132,0.428,-0.363,2.94,0.65,-0.865,0.973,2.351,0.328,1.635,-1.511,-0.2,2.518,2.494,2.536,0.412,3.206,4.325,5.024,1.819,3.161,2.522,2.184,0.148,-0.859,2.07,0.386,2.406,1.156,-1.017,3.23,2.851,1.219,0.648,1.338,1.858,0.332,1.085,2.688,-0.953,2.982,1.437
2030,4,1.913,4.599,2.974,1.415,2.721,2.662,3.674,0.738,4.897,3.796,2.602,4.217,3.058,4.177,3.697,3.471,0.622,3.294,4.06,3.977,2.756,3.164,2.671,-0.75,1.372,1.526,0.923,1.553,1.517,2.385,2.536,2.504,2.441,2.645,3.008,4.254,3.449,3.739,2.977,3.091,3.406,3.851,2.213,2.179,2.419,2.841,2.067,1.422,2.226,2.888,2.436,4.007,3.84,3.047,2.487,4.043,3.71,0.556,0.129,2.065,1.893,2.192,4.827,3.26,2.96,2.391,3.293,3.094,2.588,3.974,1.526,5.22,2.428,2.055,1.639,3.994,2.312,1.656,3.799,4.676,3.199,2.158,0.457,3.647,3.851,2.066,3.153,4.03,3.014,3.424,4.555,1.718,3.302,4.526,2.889,2.664,3.064,2.635,2.115,1.546,2.768,5.156,1.655,4.906,1.968,3.58,3.863,0.493,2.003,4.459,4.798,1.608,3.627,4.554,2.338,2.068,4.029,3.646,2.474,3.547,2.877,2.435,3.795,3.172,5.28,1.788,2.29,0.001,4.359,4.493,2.344,1.5,1.908,2.252
2030,5,6.956,7.675,4.258,4.376,5.483,3.969,6.274,5.994,6.093,7.064,8.067,7.56,4.999,7.465,4.911,8.41,8.344,6.187,5.939,6.843,6.012,6.744,6.866,5.111,5.158,6.364,4.076,7.382,6.643,4.67,5.143,4.74,6.524,4.179,8.764,5.351,8.997,6.198,5.397,5.47,5.043,6.999,5.032,5.327,7.189,4.454,6.156,8.426,6.004,6.859,7.159,5.511,5.4,6.611,5.948,6.917,7.165,6.782,5.138,5.546,5.851,4.654,8.032,5.271,5.249,7.997,5.91,7.477,4.27,6.725,6.048,7.672,7.179,6.121,5.058,5.755,6.815,6.801,4.811,7.736,4.152,4.694,6.384,5.977,5.181,4.564,4.319,5.529,3.725,4.804,6.23,8.251,5.204,6.548,4.978,6.585,6.49,5.524,5.485,7.018,6.615,8.569,4.133,5.486,5.198,7.098,6.45,4.265,6.717,7.036,6.901,6.184,6.173,7.661,6.423,7.232,6.052,7.302,6.292,7.287,5.595,6.186,8.612,5.969,6.428,5.456,5.712,5.218,6.092,5.746,5.599,4.885,7.146,8.788
2030,6,7.697,9.334,9.822,7.956,8.369,9.459,10.96,9.761,9.142,9.37,9.173,11.368,8.337,9.817,9.571,9.73,9.377,9.723,10.988,8.801,10.544,8.597,8.837,9.762,8.775,8.969,8.315,9.014,8.27,8.9,9.808,7.38,8.504,8.755,10.814,9.999,8.13,9.011,7.873,8.373,6.753,9.251,10.486,7.837,8.018,10.088,7.981,9.435,8.007,8.534,8.415,7.345,8.412,9.096,8.467,9.267,8.504,8.539,8.556,8.774,8.115,9.835,9.855,8.478,9.554,9.441,11.043,9.347,8.34,9.361,7.782,8.151,8.699,9.35,8.097,6.968,8.32,9.84,8.067,7.975,8.121,8.78,9.325,8.35,7.842,6.85,8.104,7.004,8.294,7.246,9.143,10.255,9.804,7.99,10.347,10.749,9.939,8.784,10.223,8.157,9.933,8.612,8.343,7.393,9.479,10.845,9.421,9.243,10.746,8.604,8.71,9.189,10.159,7.011,9.278,9.38,11.305,11.415,8.454,11.488,9.752,10.604,9.049,10.5,10.197,10.601,8.995,8.374,10.205,9.389,9.213,8.95,8.089,9.191
2030,7,13.161,13.235,12.334,13.081,10.55,13.466,14.725,11.327,13.111,14.486,13.415,13.504,12.423,11.834,13.312,14.283,12.5,11.714,12.429,11.386,11.424,11.748,12.854,10.084,12.254,11.245,11.868,13.975,8.921,11.958,12.991,11.297,12.56,10.663,11.653,11.756,12.388,9.816,11.587,11.299,12.755,11.037,11.75,10.482,12.254,12.831,12.191,10.797,13.01,10.429,10.342,10.579,12.752,12.038,10.859,9.367,11.928,12.442,14.18,11.728,11.527,13.571,13.529,11.052,11.292,13.103,11.569,11.702,12.044,11.672,10.771,11.039,12.267,12.479,12.401,11.007,11.787,12.175,9.925,12.41,11.312,11.973,10.489,9.295,10.881,11.178,12.359,10.855,12.969,10.576,11.027,10.427,9.53,12.597,12.256,13.011,11.966,13.19,11.21,11.93,13.03,12.785,10.77,12.249,11.23,10.394,11.451,12.07,13.934,12.843,13.316,9.596,12.609,10.866,12.082,9.167,12.59,11.768,12.183,13.777,10.952,12.419,12.864,11.321,13.121,12.635,12.637,11.457,12.9,12.308,11.548,10.433,9.464,11.436
2030,8,11.302,10.286,8.997,11.294,10.502,11.165,13.575,12.485,11.806,13.804,11.805,11.03,11.601,10.994,13.049,12.748,10.93,11.457,12.997,11.877,10.765,10.637,10.139,10.723,13.305,10.097,10.542,10.366,11.407,11.677,11.776,10.87,10.966,10.512,10.356,11.29,14.519,11.022,13.157,9.267,9.306,9.918,10.402,11.074,10.587,11.765,10.011,11.447,10.234,10.72,9.584,10.83,10.829,10.284,10.063,9.788,10.33,10.465,12.851,10.193,9.883,12.356,12.784,10.48,9.689,11.653,13.178,11.935,10.52,9.799,12.34,9.513,8.764,9.354,11.166,11.392,12.427,12.47,10.111,12.307,8.984,12.706,11.01,9.924,9.831,11.633,10.464,10.096,11.562,10.173,10.152,9.528,12.325,11.043,10.423,13.14,11.09,11.88,9.229,12.358,12.104,11.605,11.351,12.109,14.342,11.967,11.752,11.543,12.728,12.89,12.449,10.336,11.219,12.364,9.365,13.078,10.802,11.687,10.76,13.217,9.663,11.266,11.203,11.109,9.418,12.563,10.826,9.643,11.048,10.733,10.167,10.488,13.072,11.847
2030,9,7.87,8.476,8.461,10.641,9.224,9.905,10.007,9.282,8.656,9.873,9.323,8.934,7.768,10.564,7.939,9.919,8.665,9.489,9.971,9.659,9.014,7.863,9.605,9.063,6.326,10.117,8.274,9.042,9.886,9.014,8.829,8.112,9.348,8.574,6.644,7.404,10.476,8.549,6.462,7.928,5.533,7.879,9.595,9.755,7.093,10.636,7.373,8.596,9.333,8.63,8.391,8.319,7.98,6.896,8.719,6.67,9.746,8.086,8.056,7.018,6.339,9.499,9.956,7.674,7.616,9.796,9.277,9.584,5.838,8.606,7.667,8.683,11.301,8.416,9.282,7.647,8.92,9.388,7.723,8.244,7.264,10.444,6.116,9.056,6.483,10.726,7.313,9.519,6.645,8.317,9.765,6.975,8.621,8.935,8.427,11.022,9.352,8.827,7.412,8.695,9.227,8.761,9.011,6.064,8.625,8.45,11.119,9.66,10.862,8.835,8.543,10.633,11.731,10.469,8.581,8.591,8.379,8.437,9.777,10.487,7.56,9.262,10.984,8.487,7.445,9.475,9.537,7.605,7.26,8.817,7.204,7.562,11.266,9.379
2030,10,5.754,3.572,4.612,4.787,3.98,1.953,3.7,4.56,3.759,4.756,5.437,6.578,6.328,5.926,3.328,4.265,2.909,4.119,5.22,6.544,2.782,2.629,3.834,3.187,3.09,7.245,4.512,5.242,6.024,4.033,5.944,4.04,6.996,5.729,5.837,4.97,5.243,1.986,2.958,5.034,3.712,5.267,3.251,5.338,2.743,2.838,5.192,4.858,4.914,4.178,5.617,2.621,4.053,5.148,4.578,3.192,3.425,2.631,5.133,5.266,2.289,3.034,6.144,3.605,4.861,3.459,5.393,5.84,3.34,5.901,2.139,3.433,5.977,3.694,4.719,4.635,3.133,5.991,4.021,3.616,4.367,5.873,1.798,3.613,4.167,2.243,2.86,2.268,4.388,4.213,4.781,3.263,5.207,4.482,5.021,4.687,5.441,4.04,4.884,5.7,4.364,6.66,3.34,4.083,4.678,5.434,4.47,4.881,3.264,3.731,4.504,5.636,3.539,2.995,2.543,4.313,4.894,5.797,5.935,4.672,2.824,4.066,5.765,4.242,3.709,4.709,4.753,3.512,6.084,5.023,4.691,6.807,7.431,5.34
2030,11,-0.667,3.771,2.077,2.161,-0.136,3.196,-3.176,2.304,0.504,1.702,2.904,3.243,-0.672,0.592,-2.814,3.047,0.791,1.5,0.87,-0.267,2.077,-0.527,2.014,1.475,1.061,3.614,2.441,2.402,1.153,-1.246,1.563,2.263,1.63,1.195,2.955,3.775,0.765,0.924,0.184,2.219,2.259,2.919,-1.609,0.955,-1.853,-0.358,1.956,1.541,0.279,0.697,-1.028,-0.622,3.015,-1.205,-1.324,0.653,-1.002,1.796,1.91,2.123,-0.283,2.137,2.136,1.545,0.122,3.966,2.08,3.374,-0.131,-0.504,1.169,1.047,0.262,-0.132,1.944,0.813,3.388,2.359,0.7,1.397,2.246,1.294,1.737,-0.725,3.15,-0.765,-1.148,-3.046,1.936,1.709,3.509,-0.563,2.063,2.969,0.172,3.367,-0.088,0.288,0.179,2.337,2.596,3.011,-0.516,1.175,3.428,-0.321,-0.083,2.372,1.61,1.198,1.766,4.212,0.085,2.754,0.761,1.542,0.748,3.279,-1.519,3.289,1.437,2.263,-0.194,-2.133,0.265,0.226,-2.032,2.964,1.505,-1.158,-0.998,0.579,-1.001,4.202
2030,12,-0.253,-0.532,-1.409,-4.541,-2.123,2.464,-0.633,-0.608,-2.577,-2.576,-1.76,-0.437,-1.69,0.945,-4.108,0.741,-2.398,-3.117,-2.552,-3.168,0.219,-3.75,1.376,0.013,-2.364,0.974,-1.864,2.563,1.604,-2.999,-2.11,0.908,-0.099,-0.347,-2.941,-1.747,-1.695,-4.136,-1.714,0.563,-0.173,1.276,-1.203,-1.166,-4.024,-2.496,-0.709,-2.769,-2.836,-5.021,-3.929,-3.085,-2.379,0.815,-0.578,-1.843,-5.419,-1.353,-1.225,-1.71,-4.007,-2.174,-3.119,-2.947,-0.485,1.605,0.928,-1.777,-0.73,-2.017,-4.714,-3.014,-1.423,-2.733,-0.673,-3.632,-1.109,-1.569,-4.326,2.262,0.247,-1.86,-5.851,-1.033,-4.619,-0.863,-4.745,-3.684,-0.816,-0.691,0.885,-2.772,-0.686,-1.954,-3.524,-3.863,2.178,-2.412,-1.263,-0.642,2.143,1.442,0.03,-4.196,2.14,-1.172,0.455,-0.125,-3.338,0.025,0.034,3.98,-5.645,2.148,-5.006,0.33,-1.784,-1.335,-2.999,-1.496,-1.611,-1.443,3.544,-1.949,0.148,-0.403,-4.006,-0.772,-4.41,-4.113,-3.004,0.583,-4.542,0.634
2031,1,-2.843,1.756,-0.873,-2.056,-4.201,1.875,-0.605,-2.052,-2.712,1.013,-0.455,-2.06,-5.386,3.169,-5.13,0.941,-0.803,0.271,-0.775,-6.165,1.08,-2.702,0.996,-0.498,0.334,0.667,-1.335,-0.239,2.311,-2.112,-3.077,0.829,-0.418,1.559,1.861,-0.937,-0.495,-1.174,-2.744,1.752,-2.271,1.516,-1.242,0.185,-5.995,-3.887,-3.792,-3.5,1.374,-4.296,-3.728,-5.711,-1.039,-4.974,-2.078,-3.033,-2.473,-3.001,-5.921,-1.434,-5.19,-3.196,1.163,-3.126,-5.206,-2.678,1.174,-0.196,-2.759,-1.852,-4.105,0.019,-1.864,-1.314,-3.957,-3.591,-0.089,-2.539,1.565,0.66,0.224,-4.566,-2.025,-1.966,-1.153,-1.552,-3.341,-2.16,-0.796,-0.084,-2.127,-5.886,-1.409,-0.103,-0.908,-4.53,-3.609,-1.42,-1.218,-1.86,0.207,-0.05,-2.169,-4.201,-2.994,-1.35,-1.667,-0.312,0.894,2.679,1.876,-0.541,-1.701,0.426,-0.47,-2.5,0.911,-3.838,-3.219,-3.007,-1.6,-2.31,1.465,-0.852,-2.523,-3.886,-4.245,-0.655,-2.402,-3.76,-4.052,-4.216,-5.971,1.67
2031,2,2.534,-2.727,-1.47,-2.831,-0.432,0.677,0.651,-3.09,0.49,-0.229,2.956,1.404,0.352,3.226,-3.543,2.519,-0.283,-1.308,1.269,1.51,-0.414,-0.649,-1.329,-1.764,0.775,0.217,-0.162,0.838,0.087,-1.18,-5.212,-0.226,3.084,-0.44,-1.305,2.879,-0.33,-3.259,-0.852,2.358,0.135,2.066,1.481,2.159,-5.635,1.169,-2.098,-2.126,1.704,-2.131,-2.19,-2.354,-1.859,1.249,0.98,0.118,2.209,-0.023,0.368,0.658,0.516,-0.893,1.605,3.893,0.848,-1.382,3.643,-0.526,-2.514,-0.996,-3.503,-1.7,3.47,-1.516,-1.946,-0.4,-0.776,1.453,-3.118,0.906,0.695,2.561,-1.758,-3.736,-0.167,0.003,-2.057,-3.183,-3.178,-1.119,-1.587,-2.32,0.804,-0.826,-1.014,-0.403,3.517,1.701,-2.29,2.621,1.523,1.042,-0.181,-1.779,-2.202,0.496,-0.827,2.117,-0.423,3.252,1.375,1.902,0.28,3.599,-0.86,-1.306,4.09,-1.176,0.829,-0.535,-1.939,1.368,0.788,0.911,2.316,0.539,0.784,0.673,-4.479,-0.997,-1.46,2.178,-2.099,2.218
2031,3,2.798,0.895,1.8,1.751,0.795,1.019,2.024,2.171,0.162,4.285,0.288,3.987,0.769,1.531,2.114,-0.072,2.531,1.53,1.46,1.046,-1.432,0.293,0.619,-0.93,-0.328,-0.254,0.751,0.677,0.158,0.613,1.281,-0.822,1.476,0.181,2.126,0.361,2.16,0.707,3.064,2.817,0.531,4.395,0.702,1.398,-2.744,-1.326,1.775,-1.614,-1.881,0.883,-0.915,-1.856,-1.052,-0.251,0.766,0.998,-0.49,-1.283,-0.22,-0.432,-1.942,-1.806,2.052,0.222,2.186,0.947,0.82,3.932,0.203,0.457,-0.849,-0.054,-0.112,-0.904,-0.57,0.072,-0.052,-1.02,0.478,-0.19,1.95,-0.61,-1.771,-2.223,2.629,3.923,0.337,1.089,0.875,0.064,2.915,1.489,-1.464,2.699,-0.06,0.305,1.213,-0.988,-2.305,-0.433,2.931,0.445,0.512,0.352,-1.542,-0.409,-0.725,2.832,1.445,1.635,4.493,1.068,-0.201,2.53,3.479,-0.515,1.597,2.222,1.127,-0.11,1.25,-0.391,0.675,2.238,-0.352,0.078,4.46,0.858,3.634,-1.526,0.717,3.315,-1.388,1.411
2031,4,0.966,1.934,3.225,1.869,2.292,3.268,3.587,3.013,2.405,3.182,5.203,3.637,3.812,2.185,2.152,3.084,2.36,1.986,1.948,1.99,1.518,3.483,1.708,1.752,3.146,3.975,2.224,3.051,2.479,3.182,2.738,3.112,4.115,2.947,1.911,4.454,3.48,3.182,2.957,4.116,1.956,4.556,1.128,2.369,0.234,1.144,3.371,3.898,2.537,2.846,3.468,2.856,2.09,1.206,2.486,2.574,2.284,3.299,3.123,2.678,2.815,2.028,4.963,3.551,4.254,3.277,3.569,2.753,3.404,2.032,2.699,1.122,2.125,1.591,1.677,1.467,1.891,1.811,1.692,1.419,4.732,2.917,2.739,1.536,2.591,4.279,1.725,2.353,0.168,1.244,1.336,2.757,4.102,2.12,3.004,3.158,3.391,3.377,1.823,1.817,4.45,4.136,0.644,2.651,3.233,3.453,2.946,2.723,3.006,5.42,5.06,4.941,3.535,4.677,4.18,1.187,2.509,3.528,1.249,3.6,2.456,-0.057,2.388,2.242,-0.161,1.013,4.424,1.85,1.555,0.823,3.15,2.557,1.946,5.18
2031,5,8.532,6.613,7.431,5.684,3.909,5.626,7.658,4.021,5.988,5.2,5.766,4.71,5.319,6.647,8.223,5.645,4.645,4.239,4.944,6.494,5.491,6.262,5.293,4.844,7.741,7.595,6.857,5.415,4.589,6.187,6.774,5.827,6.32,3.867,5.664,7.428,7.122,6.208,6.72,5.268,5.759,8.478,5.564,6.49,4.028,6.885,7.437,4.409,6.029,6.786,5.29,4.737,5.211,4.971,5.121,6.135,5.126,5.994,7.056,5.608,5.891,5.108,6.622,6.022,6.815,8.639,6.736,7.191,5.568,7.506,5.728,6.792,7.133,3.098,4.043,3.469,6.581,6.021,5.206,9.074,5.086,5.823,4.679,5.703,5.344,6.122,3.86,5.179,5.533,7.068,4.589,6.139,5.024,4.062,5.684,4.557,5.399,5.504,5.369,5.773,6.069,6.045,3.774,5.244,7.079,5.778,4.678,5.715,6.717,7.937,6.029,5.622,6.549,6.137,5.228,5.535,5.337,7.027,6.19,6.446,6.01,5.03,5.987,5.581,7.305,7.962,8.122,6.273,6.814,4.765,6.557,6.516,6.323,6.919
